3.74273e-16,1.80453e-01,4.22467e-01,4.60100e-02
3.92766e-16,1.76740e-01,4.20996e-01,4.53170e-02
3.93999e-16,1.73177e-01,4.19584e-01,4.44466e-02
3.82950e-16,1.69800e-01,4.18230e-01,4.34761e-02
3.96140e-16,1.66593e-01,4.14473e-01,4.24369e-02
3.86134e-16,1.65344e-01,4.13265e-01,4.14097e-02
3.98319e-16,1.60880e-01,4.12199e-01,4.03620e-02
3.93024e-16,1.58407e-01,4.10846e-01,3.93311e-02
3.97116e-16,1.56244e-01,4.09548e-01,3.88198e-02
3.92394e-16,1.54374e-01,4.08123e-01,3.87201e-02
3.90824e-16,1.52646e-01,4.06657e-01,3.85554e-02
3.88894e-16,1.51166e-01,4.05253e-01,3.83083e-02
3.86345e-16,1.50013e-01,4.03908e-01,3.79874e-02
3.87698e-16,1.49545e-01,4.02336e-01,3.76395e-02
3.92332e-16,1.48942e-01,4.00816e-01,3.72592e-02
3.91778e-16,1.49001e-01,3.99359e-01,3.68306e-02
3.87388e-16,1.49141e-01,3.97963e-01,3.63375e-02
3.83037e-16,1.47436e-01,3.96621e-01,3.57922e-02
3.89212e-16,1.45629e-01,3.94954e-01,3.53104e-02
3.75890e-16,1.43657e-01,3.93002e-01,3.52706e-02
3.92501e-16,1.41468e-01,3.91007e-01,3.51453e-02
4.06498e-16,1.39293e-01,3.88992e-01,3.49316e-02
3.96394e-16,1.37152e-01,3.87069e-01,3.46381e-02
3.97934e-16,1.35818e-01,3.85234e-01,3.42095e-02
3.81262e-16,1.39854e-01,3.82645e-01,3.36227e-02
3.91650e-16,1.43935e-01,3.79687e-01,3.30696e-02
4.01879e-16,1.47994e-01,3.76607e-01,3.25806e-02
3.79955e-16,1.51757e-01,3.73649e-01,3.18849e-02
3.83987e-16,1.50904e-01,3.70807e-01,3.11671e-02
3.93832e-16,1.48402e-01,3.68079e-01,3.04510e-02
3.88837e-16,1.45378e-01,3.65460e-01,2.97707e-02
3.83259e-16,1.41896e-01,3.62946e-01,2.91761e-02
3.71120e-16,1.37926e-01,3.60534e-01,2.89524e-02
3.99666e-16,1.33774e-01,3.58219e-01,2.88182e-02
3.81288e-16,1.29689e-01,3.55959e-01,2.87263e-02
3.94655e-16,1.25806e-01,3.53658e-01,2.86334e-02
3.91664e-16,1.23673e-01,3.51321e-01,2.85133e-02
4.10721e-16,1.23060e-01,3.48759e-01,2.85846e-02
3.81516e-16,1.22503e-01,3.45997e-01,2.88782e-02
3.84010e-16,1.21743e-01,3.43341e-01,2.92145e-02
3.85454e-16,1.20752e-01,3.40643e-01,2.94762e-02
3.88540e-16,1.19583e-01,3.37864e-01,2.89165e-02
3.93815e-16,1.16722e-01,3.35194e-01,2.83419e-02
3.96389e-16,1.15074e-01,3.32629e-01,2.77578e-02
3.98696e-16,1.14807e-01,3.30166e-01,2.72152e-02
3.86033e-16,1.12745e-01,3.27800e-01,2.67397e-02
3.89460e-16,1.10541e-01,3.25429e-01,2.63243e-02
4.05421e-16,1.08315e-01,3.22939e-01,2.59935e-02
3.91592e-16,1.06191e-01,3.20541e-01,2.57519e-02
3.86412e-16,1.04390e-01,3.18233e-01,2.56059e-02
4.07561e-16,1.05952e-01,3.16012e-01,2.55113e-02
3.88986e-16,1.07577e-01,3.13874e-01,2.54483e-02
3.80420e-16,1.09159e-01,3.11726e-01,2.54326e-02
3.89558e-16,1.10407e-01,3.09630e-01,2.54419e-02
3.85125e-16,1.08236e-01,3.07614e-01,2.54688e-02
3.75158e-16,1.05932e-01,3.05677e-01,2.54889e-02
3.91246e-16,1.03683e-01,3.03656e-01,2.54434e-02
3.94521e-16,1.01442e-01,3.01509e-01,2.53166e-02
3.91232e-16,9.93311e-02,2.99347e-01,2.51280e-02
3.88235e-16,9.74153e-02,2.97024e-01,2.48913e-02
3.92821e-16,9.58112e-02,2.94875e-01,2.45849e-02
3.87978e-16,9.45639e-02,2.92857e-01,2.42056e-02
4.00460e-16,9.37218e-02,2.90778e-01,2.39839e-02
4.03419e-16,9.33041e-02,2.88443e-01,2.39019e-02
3.85938e-16,9.32469e-02,2.86204e-01,2.37513e-02
3.73279e-16,9.35129e-02,2.84281e-01,2.36390e-02
3.92171e-16,9.40298e-02,2.82192e-01,2.35511e-02
4.02237e-16,9.47111e-02,2.79990e-01,2.33973e-02
3.79501e-16,9.54385e-02,2.77867e-01,2.28665e-02
4.00443e-16,9.61725e-02,2.75822e-01,2.22857e-02
3.84176e-16,9.68353e-02,2.73808e-01,2.17159e-02
3.89493e-16,9.59868e-02,2.71754e-01,2.11788e-02
3.77579e-16,9.53845e-02,2.69637e-01,2.10186e-02
3.88837e-16,9.50663e-02,2.67494e-01,2.09994e-02
4.00005e-16,9.49560e-02,2.65435e-01,2.10182e-02
3.87617e-16,9.48935e-02,2.63586e-01,2.10125e-02
3.95953e-16,9.48349e-02,2.61842e-01,2.09908e-02
3.86345e-16,9.43041e-02,2.60065e-01,2.09258e-02
3.97354e-16,9.30264e-02,2.58105e-01,2.07925e-02
3.90436e-16,9.15985e-02,2.56102e-01,2.06395e-02
3.89365e-16,9.00287e-02,2.54185e-01,2.04424e-02
4.04981e-16,8.83520e-02,2.52349e-01,2.02068e-02
3.86211e-16,8.66096e-02,2.50447e-01,1.99636e-02
3.96406e-16,8.48686e-02,2.48613e-01,1.97103e-02
4.00657e-16,8.31504e-02,2.46858e-01,1.94330e-02
3.75945e-16,8.15572e-02,2.45179e-01,1.90761e-02
3.89272e-16,8.05769e-02,2.43249e-01,1.89092e-02
3.94105e-16,8.00262e-02,2.41260e-01,1.86811e-02
4.05622e-16,7.82773e-02,2.39268e-01,1.84611e-02
3.89660e-16,7.78326e-02,2.37330e-01,1.82431e-02
3.81094e-16,7.71599e-02,2.35469e-01,1.80174e-02
3.95621e-16,7.59051e-02,2.33681e-01,1.79851e-02
3.84386e-16,7.45667e-02,2.31963e-01,1.81106e-02
3.77837e-16,7.32018e-02,2.30297e-01,1.82818e-02
3.79614e-16,7.18921e-02,2.28688e-01,1.84780e-02
3.79716e-16,7.11273e-02,2.27142e-01,1.86793e-02
3.84850e-16,7.15031e-02,2.25634e-01,1.83983e-02
3.84108e-16,7.22256e-02,2.23975e-01,1.80361e-02
3.95567e-16,7.32416e-02,2.22371e-01,1.76475e-02
3.97754e-16,7.45137e-02,2.20831e-01,1.72499e-02
3.98839e-16,7.58631e-02,2.19589e-01,1.68423e-02
3.82814e-16,7.72557e-02,2.18578e-01,1.64396e-02
3.83084e-16,7.85654e-02,2.17605e-01,1.62467e-02
4.04727e-16,7.97089e-02,2.16659e-01,1.62167e-02
3.96691e-16,7.89139e-02,2.15744e-01,1.61733e-02
3.82362e-16,7.72299e-02,2.14833e-01,1.61022e-02
3.89644e-16,7.52724e-02,2.13711e-01,1.60020e-02
4.05971e-16,7.30733e-02,2.12323e-01,1.58873e-02
4.02767e-16,7.07006e-02,2.10981e-01,1.57773e-02
3.83358e-16,6.82447e-02,2.09687e-01,1.56496e-02
4.00313e-16,6.70373e-02,2.08439e-01,1.55073e-02
3.90592e-16,6.65081e-02,2.07234e-01,1.53532e-02
3.98858e-16,6.58212e-02,2.06071e-01,1.51973e-02
3.90381e-16,6.49703e-02,2.04949e-01,1.50535e-02
3.89393e-16,6.39991e-02,2.03809e-01,1.49353e-02
3.88867e-16,6.29183e-02,2.02671e-01,1.50587e-02
3.84971e-16,6.18194e-02,2.01572e-01,1.51841e-02
3.87502e-16,6.07622e-02,2.00280e-01,1.53052e-02
3.99131e-16,5.99357e-02,1.98988e-01,1.54177e-02
3.92143e-16,6.12109e-02,1.97741e-01,1.55113e-02
3.96623e-16,6.26900e-02,1.96536e-01,1.55763e-02
3.93673e-16,6.39998e-02,1.95372e-01,1.56082e-02
3.92881e-16,6.32909e-02,1.94243e-01,1.56059e-02
3.93556e-16,6.28105e-02,1.93127e-01,1.55679e-02
3.99192e-16,6.25350e-02,1.92040e-01,1.54913e-02
3.89599e-16,6.24325e-02,1.90991e-01,1.53710e-02
3.93377e-16,6.24622e-02,1.89979e-01,1.52224e-02
3.98864e-16,6.25741e-02,1.89003e-01,1.50394e-02
3.92748e-16,6.27258e-02,1.88060e-01,1.48197e-02
3.85558e-16,6.28821e-02,1.87150e-01,1.45720e-02
3.77865e-16,6.30130e-02,1.86271e-01,1.43001e-02
3.99259e-16,6.30939e-02,1.85414e-01,1.40121e-02
3.80485e-16,6.31044e-02,1.84561e-01,1.37208e-02
3.99434e-16,6.30849e-02,1.83737e-01,1.34385e-02
4.07969e-16,6.30119e-02,1.82942e-01,1.31771e-02
3.88536e-16,6.22449e-02,1.82174e-01,1.29455e-02
3.85016e-16,6.06541e-02,1.81432e-01,1.27546e-02
3.98759e-16,5.91475e-02,1.80714e-01,1.26197e-02
4.00205e-16,5.77642e-02,1.80021e-01,1.25399e-02
3.97760e-16,5.65678e-02,1.79350e-01,1.25059e-02
3.91735e-16,5.55949e-02,1.78703e-01,1.25116e-02
3.93137e-16,5.48909e-02,1.78079e-01,1.25576e-02
3.81544e-16,5.44009e-02,1.77476e-01,1.26371e-02
3.93186e-16,5.40918e-02,1.76892e-01,1.27131e-02
3.90895e-16,5.39178e-02,1.76328e-01,1.27558e-02
4.06519e-16,5.38269e-02,1.75782e-01,1.27673e-02
4.01745e-16,5.37881e-02,1.75254e-01,1.27456e-02
3.87261e-16,5.37422e-02,1.74646e-01,1.26912e-02
3.82643e-16,5.36146e-02,1.74033e-01,1.26037e-02
3.98806e-16,5.33849e-02,1.73441e-01,1.24837e-02
3.95508e-16,5.30608e-02,1.72869e-01,1.23371e-02
3.82705e-16,5.26107e-02,1.72316e-01,1.21664e-02
4.10853e-16,5.20119e-02,1.71781e-01,1.19752e-02
3.73119e-16,5.12829e-02,1.71264e-01,1.17794e-02
3.74840e-16,5.04614e-02,1.70715e-01,1.15791e-02
3.78078e-16,4.95943e-02,1.70050e-01,1.13839e-02
3.95718e-16,4.87278e-02,1.69304e-01,1.11988e-02
3.88739e-16,4.77920e-02,1.68581e-01,1.10274e-02
3.87609e-16,4.68892e-02,1.67883e-01,1.08719e-02
3.84077e-16,4.61270e-02,1.67210e-01,1.07341e-02
3.89988e-16,4.54940e-02,1.66554e-01,1.06111e-02
3.93901e-16,4.50206e-02,1.65867e-01,1.05246e-02
3.95855e-16,4.47579e-02,1.65138e-01,1.04834e-02
3.87233e-16,4.46839e-02,1.64265e-01,1.04213e-02
4.02389e-16,4.48010e-02,1.63409e-01,1.03424e-02
3.88537e-16,4.50837e-02,1.62582e-01,1.02450e-02
3.98494e-16,4.54585e-02,1.61773e-01,1.01374e-02
3.97915e-16,4.58710e-02,1.60979e-01,1.00307e-02
3.86380e-16,4.62810e-02,1.60213e-01,9.92747e-03
3.82641e-16,4.66579e-02,1.59472e-01,9.81660e-03
3.65255e-16,4.69330e-02,1.58758e-01,9.70302e-03
4.01239e-16,4.70828e-02,1.58067e-01,9.58354e-03
3.84587e-16,4.70948e-02,1.57400e-01,9.49341e-03
3.79683e-16,4.69585e-02,1.56733e-01,9.41482e-03
3.92142e-16,4.66706e-02,1.56080e-01,9.34536e-03
3.93204e-16,4.62378e-02,1.55449e-01,9.28232e-03
3.90446e-16,4.57056e-02,1.54841e-01,9.23287e-03
4.01200e-16,4.50528e-02,1.54228e-01,9.21331e-03
3.79380e-16,4.43120e-02,1.53408e-01,9.21249e-03
3.89931e-16,4.35233e-02,1.52617e-01,9.22775e-03
3.96483e-16,4.27243e-02,1.51846e-01,9.25880e-03
3.94840e-16,4.19591e-02,1.51079e-01,9.29466e-03
3.93141e-16,4.12719e-02,1.50334e-01,9.32756e-03
3.80843e-16,4.07399e-02,1.49920e-01,9.35363e-03
3.82621e-16,4.03795e-02,1.49545e-01,9.36818e-03
3.78402e-16,4.01957e-02,1.49171e-01,9.37270e-03
3.90814e-16,4.01701e-02,1.48809e-01,9.36519e-03
3.91732e-16,4.02933e-02,1.48460e-01,9.34082e-03
3.91219e-16,4.05444e-02,1.48045e-01,9.30253e-03
4.03085e-16,4.08866e-02,1.47615e-01,9.24546e-03
3.95997e-16,4.12773e-02,1.47140e-01,9.16978e-03
4.03231e-16,4.16709e-02,1.46660e-01,9.07533e-03
3.99286e-16,4.20573e-02,1.46201e-01,8.96857e-03
3.84173e-16,4.23633e-02,1.45760e-01,8.85009e-03
3.86533e-16,4.25538e-02,1.45338e-01,8.71723e-03
3.93882e-16,4.26074e-02,1.44930e-01,8.57347e-03
3.83026e-16,4.25118e-02,1.44515e-01,8.42331e-03
3.84841e-16,4.22767e-02,1.44113e-01,8.26779e-03
3.88481e-16,4.18981e-02,1.43729e-01,8.10520e-03
3.90618e-16,4.13747e-02,1.43360e-01,7.93998e-03
3.90701e-16,4.07279e-02,1.42914e-01,7.77779e-03
3.86985e-16,3.99735e-02,1.42465e-01,7.74405e-03
3.92667e-16,3.91327e-02,1.41996e-01,7.72411e-03
3.99589e-16,3.82374e-02,1.41534e-01,7.68119e-03
3.85809e-16,3.73132e-02,1.41089e-01,7.61971e-03
3.94658e-16,3.63960e-02,1.40662e-01,7.53928e-03
4.13906e-16,3.55227e-02,1.40239e-01,7.44003e-03
3.86763e-16,3.47219e-02,1.39828e-01,7.32269e-03
3.75708e-16,3.40185e-02,1.39432e-01,7.19086e-03
3.89583e-16,3.34349e-02,1.39051e-01,7.04733e-03
3.91585e-16,3.29664e-02,1.38684e-01,6.94274e-03
3.87089e-16,3.26279e-02,1.38286e-01,6.93523e-03
4.02794e-16,3.24283e-02,1.37855e-01,6.93184e-03
3.87634e-16,3.23525e-02,1.37419e-01,6.92902e-03
4.00990e-16,3.24073e-02,1.36998e-01,6.92460e-03
3.91722e-16,3.25793e-02,1.36592e-01,6.91607e-03
3.72189e-16,3.28503e-02,1.36200e-01,6.90143e-03
3.89047e-16,3.31902e-02,1.35822e-01,6.87901e-03
3.95902e-16,3.35597e-02,1.35432e-01,6.84943e-03
3.81459e-16,3.39319e-02,1.34985e-01,6.81594e-03
3.98057e-16,3.42789e-02,1.34553e-01,6.77387e-03
4.01168e-16,3.45736e-02,1.34134e-01,6.72770e-03
3.76143e-16,3.48145e-02,1.33724e-01,6.67391e-03
3.87645e-16,3.49797e-02,1.33037e-01,6.61194e-03
4.10071e-16,3.50900e-02,1.32223e-01,6.54762e-03
3.90859e-16,3.51253e-02,1.31425e-01,6.48405e-03
3.85673e-16,3.50411e-02,1.30643e-01,6.42559e-03
3.98988e-16,3.48809e-02,1.29889e-01,6.37667e-03
3.94610e-16,3.46584e-02,1.29162e-01,6.33974e-03
3.93074e-16,3.43871e-02,1.28462e-01,6.31224e-03
4.02967e-16,3.40839e-02,1.27786e-01,6.29529e-03
3.88226e-16,3.37653e-02,1.27107e-01,6.29001e-03
3.79550e-16,3.34245e-02,1.26432e-01,6.29479e-03
3.99895e-16,3.30747e-02,1.25761e-01,6.30392e-03
3.92758e-16,3.27255e-02,1.25328e-01,6.31589e-03
3.91907e-16,3.23843e-02,1.25023e-01,6.32936e-03
4.01906e-16,3.20507e-02,1.24715e-01,6.34329e-03
3.96086e-16,3.17153e-02,1.24419e-01,6.35540e-03
3.94465e-16,3.13852e-02,1.24135e-01,6.36166e-03
3.87738e-16,3.10541e-02,1.23861e-01,6.36393e-03
3.97416e-16,3.07229e-02,1.23589e-01,6.36188e-03
3.80172e-16,3.03927e-02,1.23274e-01,6.35277e-03
3.89099e-16,3.00642e-02,1.22968e-01,6.33824e-03
3.93971e-16,2.97172e-02,1.22659e-01,6.32191e-03
3.92395e-16,2.93617e-02,1.22357e-01,6.30184e-03
3.85827e-16,2.90158e-02,1.22067e-01,6.27340e-03
3.89573e-16,2.86816e-02,1.21752e-01,6.23804e-03
3.99967e-16,2.83656e-02,1.21421e-01,6.19364e-03
3.82537e-16,2.80751e-02,1.21086e-01,6.14398e-03
3.99338e-16,2.78165e-02,1.20765e-01,6.08823e-03
3.93853e-16,2.75971e-02,1.20457e-01,6.02701e-03
3.87161e-16,2.74199e-02,1.20156e-01,5.95889e-03
3.99418e-16,2.72814e-02,1.19864e-01,5.88502e-03
3.94265e-16,2.71875e-02,1.19583e-01,5.80652e-03
3.92221e-16,2.71317e-02,1.19314e-01,5.72678e-03
3.91580e-16,2.71029e-02,1.19054e-01,5.64772e-03
4.03157e-16,2.70899e-02,1.18805e-01,5.57000e-03
3.79449e-16,2.70726e-02,1.18439e-01,5.49425e-03
3.94191e-16,2.70652e-02,1.18015e-01,5.42001e-03
4.00598e-16,2.70620e-02,1.17592e-01,5.34842e-03
3.86619e-16,2.70563e-02,1.17080e-01,5.27982e-03
3.75847e-16,2.70431e-02,1.16558e-01,5.21340e-03
4.14189e-16,2.70000e-02,1.16017e-01,5.15047e-03
3.91422e-16,2.68974e-02,1.15488e-01,5.09101e-03
3.82626e-16,2.67505e-02,1.14949e-01,5.03534e-03
3.96891e-16,2.65660e-02,1.14380e-01,4.98378e-03
4.00052e-16,2.63512e-02,1.13832e-01,4.93709e-03
4.07447e-16,2.61153e-02,1.13304e-01,4.89674e-03
3.90694e-16,2.58649e-02,1.12789e-01,4.86257e-03
3.88458e-16,2.56058e-02,1.12286e-01,4.83488e-03
3.92478e-16,2.53230e-02,1.11800e-01,4.81446e-03
3.84641e-16,2.50222e-02,1.11329e-01,4.79993e-03
3.96050e-16,2.46999e-02,1.10871e-01,4.78920e-03
3.85577e-16,2.43703e-02,1.10429e-01,4.78180e-03
3.88836e-16,2.40447e-02,1.10002e-01,4.77802e-03
3.93636e-16,2.37344e-02,1.09590e-01,4.77776e-03
3.88266e-16,2.34460e-02,1.09192e-01,4.78084e-03
3.83645e-16,2.31842e-02,1.08795e-01,4.78628e-03
3.94243e-16,2.29550e-02,1.08404e-01,4.79418e-03
3.96827e-16,2.27655e-02,1.08026e-01,4.80469e-03
3.81027e-16,2.26214e-02,1.07662e-01,4.81936e-03
3.87481e-16,2.25174e-02,1.07310e-01,4.83803e-03
3.73575e-16,2.24272e-02,1.06971e-01,4.85887e-03
3.79733e-16,2.23875e-02,1.06644e-01,4.88218e-03
3.94639e-16,2.23886e-02,1.06309e-01,4.90487e-03
3.84088e-16,2.24317e-02,1.05968e-01,4.92637e-03
3.93441e-16,2.24997e-02,1.05637e-01,4.94719e-03
3.99796e-16,2.25985e-02,1.05317e-01,4.96679e-03
3.82482e-16,2.27210e-02,1.05004e-01,4.98254e-03
3.87775e-16,2.28480e-02,1.04701e-01,4.99508e-03
3.72014e-16,2.29757e-02,1.04408e-01,5.00312e-03
3.82240e-16,2.30944e-02,1.04126e-01,5.00645e-03
4.02492e-16,2.31954e-02,1.03853e-01,5.00491e-03
4.00341e-16,2.32753e-02,1.03589e-01,4.99860e-03
3.80285e-16,2.33238e-02,1.03334e-01,4.98754e-03
3.84230e-16,2.33368e-02,1.03088e-01,4.97193e-03
3.97454e-16,2.33144e-02,1.02850e-01,4.95378e-03
3.83820e-16,2.32487e-02,1.02619e-01,4.93224e-03
3.77503e-16,2.31409e-02,1.02397e-01,4.90763e-03
3.84905e-16,2.29952e-02,1.02178e-01,4.88047e-03
3.78474e-16,2.28118e-02,1.01955e-01,4.85136e-03
3.86737e-16,2.25861e-02,1.01740e-01,4.82112e-03
3.82847e-16,2.23270e-02,1.01531e-01,4.79098e-03
3.91227e-16,2.20493e-02,1.01281e-01,4.76047e-03
3.86681e-16,2.17672e-02,1.01022e-01,4.73024e-03
3.86072e-16,2.14815e-02,1.00772e-01,4.70125e-03
4.10572e-16,2.12014e-02,1.00531e-01,4.67316e-03
3.77048e-16,2.09357e-02,1.00299e-01,4.64607e-03
4.00054e-16,2.06873e-02,1.00074e-01,4.62003e-03
3.80706e-16,2.04558e-02,9.98570e-02,4.59379e-03
3.78874e-16,2.02534e-02,9.96473e-02,4.56691e-03
3.89635e-16,2.00669e-02,9.94448e-02,4.53853e-03
3.91085e-16,1.98907e-02,9.92490e-02,4.50810e-03
3.87735e-16,1.97223e-02,9.90596e-02,4.47527e-03
3.83288e-16,1.95653e-02,9.88764e-02,4.43964e-03
3.99378e-16,1.94195e-02,9.86991e-02,4.40084e-03
3.72307e-16,1.92795e-02,9.85275e-02,4.35893e-03
3.90398e-16,1.91434e-02,9.83614e-02,4.31388e-03
3.98471e-16,1.90105e-02,9.82005e-02,4.26530e-03
3.83647e-16,1.88770e-02,9.80447e-02,4.21394e-03
4.01428e-16,1.87518e-02,9.78936e-02,4.16063e-03
3.93093e-16,1.86341e-02,9.77468e-02,4.10546e-03
3.87979e-16,1.85237e-02,9.76002e-02,4.04909e-03
3.90314e-16,1.84211e-02,9.74412e-02,3.99250e-03
3.94454e-16,1.83321e-02,9.72875e-02,3.93695e-03
3.96535e-16,1.82582e-02,9.71328e-02,3.88449e-03
3.79909e-16,1.82021e-02,9.69737e-02,3.83671e-03
3.86682e-16,1.81658e-02,9.68173e-02,3.79337e-03
3.93315e-16,1.81500e-02,9.66647e-02,3.75648e-03
3.91056e-16,1.81537e-02,9.65144e-02,3.72630e-03
3.89588e-16,1.81758e-02,9.63590e-02,3.70419e-03
3.96157e-16,1.82098e-02,9.62088e-02,3.68889e-03
4.02108e-16,1.82570e-02,9.60635e-02,3.68110e-03
3.91061e-16,1.83152e-02,9.59229e-02,3.68097e-03
3.96216e-16,1.83818e-02,9.57869e-02,3.68842e-03
3.86038e-16,1.84522e-02,9.56396e-02,3.70317e-03
4.03545e-16,1.85192e-02,9.54341e-02,3.72451e-03
3.73120e-16,1.85782e-02,9.52107e-02,3.75172e-03
3.79749e-16,1.86257e-02,9.49947e-02,3.78427e-03
3.82859e-16,1.86559e-02,9.47802e-02,3.82117e-03
3.92767e-16,1.86692e-02,9.45641e-02,3.86322e-03
3.78320e-16,1.86637e-02,9.43552e-02,3.90878e-03
