3.83585e-16,2.29176e-01,4.59224e-01,7.10901e-02
3.49465e-16,2.27165e-01,4.57850e-01,6.85523e-02
3.83888e-16,2.24894e-01,4.56534e-01,6.63627e-02
3.93977e-16,2.22329e-01,4.55273e-01,6.44489e-02
3.78989e-16,2.19499e-01,4.54066e-01,6.26955e-02
3.68256e-16,2.16474e-01,4.52909e-01,6.11747e-02
3.84031e-16,2.13356e-01,4.51801e-01,5.99189e-02
3.80463e-16,2.09960e-01,4.50741e-01,5.87942e-02
3.82375e-16,2.06616e-01,4.49725e-01,5.76731e-02
3.97495e-16,2.03388e-01,4.48753e-01,5.66001e-02
3.78339e-16,2.00608e-01,4.47359e-01,5.55377e-02
3.83917e-16,1.97975e-01,4.45842e-01,5.44937e-02
3.86330e-16,1.95353e-01,4.43892e-01,5.33990e-02
3.80459e-16,1.92748e-01,4.42018e-01,5.22987e-02
4.01806e-16,1.90200e-01,4.40218e-01,5.12073e-02
4.02808e-16,1.87850e-01,4.38489e-01,5.00947e-02
3.77747e-16,1.85877e-01,4.36830e-01,4.89911e-02
3.98454e-16,1.84227e-01,4.35236e-01,4.79743e-02
3.79393e-16,1.82876e-01,4.33706e-01,4.69857e-02
3.77626e-16,1.81714e-01,4.32237e-01,4.59922e-02
3.84155e-16,1.80736e-01,4.30828e-01,4.50809e-02
3.68032e-16,1.79990e-01,4.29475e-01,4.42598e-02
3.77517e-16,1.79511e-01,4.28176e-01,4.34058e-02
3.78975e-16,1.79315e-01,4.26930e-01,4.25646e-02
3.91176e-16,1.79446e-01,4.25735e-01,4.17075e-02
3.79314e-16,1.79927e-01,4.24588e-01,4.09486e-02
3.89292e-16,1.80669e-01,4.23488e-01,4.03246e-02
3.63891e-16,1.81675e-01,4.22097e-01,3.98111e-02
3.95471e-16,1.82777e-01,4.20674e-01,3.93788e-02
3.74273e-16,1.83732e-01,4.19308e-01,3.90222e-02
3.70211e-16,1.84421e-01,4.17998e-01,3.87881e-02
3.77777e-16,1.84194e-01,4.16740e-01,3.86806e-02
3.80461e-16,1.83475e-01,4.15533e-01,3.86822e-02
3.72549e-16,1.82235e-01,4.14376e-01,3.87713e-02
3.86134e-16,1.80452e-01,4.13265e-01,3.88475e-02
3.98319e-16,1.78133e-01,4.12199e-01,3.88706e-02
3.70395e-16,1.75297e-01,4.10846e-01,3.88441e-02
3.97116e-16,1.71903e-01,4.09548e-01,3.88198e-02
3.97095e-16,1.67917e-01,4.08123e-01,3.87201e-02
3.90824e-16,1.63403e-01,4.06657e-01,3.85554e-02
3.77486e-16,1.58475e-01,4.05253e-01,3.83083e-02
3.75520e-16,1.53215e-01,4.03908e-01,3.79874e-02
3.80318e-16,1.47828e-01,4.02336e-01,3.76395e-02
3.74608e-16,1.42563e-01,4.00816e-01,3.72592e-02
3.53397e-16,1.37690e-01,3.99359e-01,3.68306e-02
3.87388e-16,1.33447e-01,3.97963e-01,3.63375e-02
3.83037e-16,1.30108e-01,3.96621e-01,3.57922e-02
3.72913e-16,1.27905e-01,3.94954e-01,3.52107e-02
3.75890e-16,1.27035e-01,3.93002e-01,3.45983e-02
3.78484e-16,1.27563e-01,3.91007e-01,3.39331e-02
3.66979e-16,1.29334e-01,3.88992e-01,3.32637e-02
3.70753e-16,1.32164e-01,3.87069e-01,3.26245e-02
3.88932e-16,1.35818e-01,3.85234e-01,3.20081e-02
3.78310e-16,1.39854e-01,3.83482e-01,3.14609e-02
3.74680e-16,1.43935e-01,3.81811e-01,3.09825e-02
4.01879e-16,1.47994e-01,3.80131e-01,3.05537e-02
3.79955e-16,1.51757e-01,3.78234e-01,3.01675e-02
3.83987e-16,1.54825e-01,3.76291e-01,2.98289e-02
3.93832e-16,1.57029e-01,3.74428e-01,2.95456e-02
3.86041e-16,1.58509e-01,3.72420e-01,2.93075e-02
3.59859e-16,1.59168e-01,3.70492e-01,2.91098e-02
3.71120e-16,1.58936e-01,3.68495e-01,2.89524e-02
3.58712e-16,1.57757e-01,3.66186e-01,2.88182e-02
3.68323e-16,1.55678e-01,3.63938e-01,2.87263e-02
3.58362e-16,1.52780e-01,3.61593e-01,2.86334e-02
3.87778e-16,1.48985e-01,3.59191e-01,2.85133e-02
3.68692e-16,1.44419e-01,3.56521e-01,2.83479e-02
3.77023e-16,1.39230e-01,3.53807e-01,2.81252e-02
3.81244e-16,1.33610e-01,3.51105e-01,2.78435e-02
3.75437e-16,1.27802e-01,3.48507e-01,2.75119e-02
3.85578e-16,1.22066e-01,3.46008e-01,2.71285e-02
3.91973e-16,1.16722e-01,3.43606e-01,2.67183e-02
3.61181e-16,1.11975e-01,3.41296e-01,2.63021e-02
3.90432e-16,1.08095e-01,3.39076e-01,2.58731e-02
3.86033e-16,1.05187e-01,3.36886e-01,2.54503e-02
3.78748e-16,1.03381e-01,3.34702e-01,2.50405e-02
3.69875e-16,1.02701e-01,3.32602e-01,2.46604e-02
3.89159e-16,1.03102e-01,3.30584e-01,2.43154e-02
3.76234e-16,1.04390e-01,3.28643e-01,2.40165e-02
3.88276e-16,1.05952e-01,3.26730e-01,2.37723e-02
3.72496e-16,1.07577e-01,3.24723e-01,2.35829e-02
3.71422e-16,1.09159e-01,3.22672e-01,2.34427e-02
3.82626e-16,1.10711e-01,3.20410e-01,2.33497e-02
3.67380e-16,1.12153e-01,3.18163e-01,2.32986e-02
3.75158e-16,1.13347e-01,3.15794e-01,2.32902e-02
3.62442e-16,1.14184e-01,3.13260e-01,2.33178e-02
3.74152e-16,1.14648e-01,3.10675e-01,2.33823e-02
3.71019e-16,1.14705e-01,3.08082e-01,2.34684e-02
3.75496e-16,1.14410e-01,3.05352e-01,2.35712e-02
3.82130e-16,1.13691e-01,3.02653e-01,2.36912e-02
3.87978e-16,1.12563e-01,3.00057e-01,2.38363e-02
4.00460e-16,1.11098e-01,2.97560e-01,2.39839e-02
3.80687e-16,1.09316e-01,2.95160e-01,2.41424e-02
3.74770e-16,1.07357e-01,2.92851e-01,2.43069e-02
3.64781e-16,1.05314e-01,2.90477e-01,2.44817e-02
3.87264e-16,1.03260e-01,2.88077e-01,2.46600e-02
4.02237e-16,1.01234e-01,2.85767e-01,2.48541e-02
3.53715e-16,9.94413e-02,2.83544e-01,2.50116e-02
3.62015e-16,9.80167e-02,2.81373e-01,2.51182e-02
3.84176e-16,9.68593e-02,2.79004e-01,2.51690e-02
3.89493e-16,9.59868e-02,2.76500e-01,2.51744e-02
3.72348e-16,9.53845e-02,2.74089e-01,2.51105e-02
3.88837e-16,9.50663e-02,2.71769e-01,2.49634e-02
3.59091e-16,9.49560e-02,2.69329e-01,2.47327e-02
3.61172e-16,9.48935e-02,2.66864e-01,2.44304e-02
3.81594e-16,9.48349e-02,2.64475e-01,2.40532e-02
3.65654e-16,9.46900e-02,2.62178e-01,2.36057e-02
3.50997e-16,9.43512e-02,2.59971e-01,2.30995e-02
3.85457e-16,9.37682e-02,2.57849e-01,2.25456e-02
3.89365e-16,9.29174e-02,2.55788e-01,2.19588e-02
4.08873e-16,9.17626e-02,2.53683e-01,2.13561e-02
3.86211e-16,9.03078e-02,2.51624e-01,2.07532e-02
3.77840e-16,8.85970e-02,2.49552e-01,2.01695e-02
3.84034e-16,8.66637e-02,2.47375e-01,1.95961e-02
3.75945e-16,8.45675e-02,2.45278e-01,1.90761e-02
3.89272e-16,8.23743e-02,2.43249e-01,1.86402e-02
3.81007e-16,8.02123e-02,2.41260e-01,1.83030e-02
3.73637e-16,7.81723e-02,2.39268e-01,1.80725e-02
3.81992e-16,7.63545e-02,2.37330e-01,1.79495e-02
3.71117e-16,7.46871e-02,2.35469e-01,1.79259e-02
3.95261e-16,7.32910e-02,2.33681e-01,1.79851e-02
3.77119e-16,7.22120e-02,2.31963e-01,1.81106e-02
3.72918e-16,7.14698e-02,2.30297e-01,1.82818e-02
3.79614e-16,7.11083e-02,2.28688e-01,1.84780e-02
3.79716e-16,7.11273e-02,2.27142e-01,1.86793e-02
3.76539e-16,7.15031e-02,2.25634e-01,1.89004e-02
3.75341e-16,7.22256e-02,2.23975e-01,1.91017e-02
3.58213e-16,7.32416e-02,2.22371e-01,1.92688e-02
3.71370e-16,7.45137e-02,2.20831e-01,1.93953e-02
3.97279e-16,7.58631e-02,2.19352e-01,1.94847e-02
3.82814e-16,7.72557e-02,2.17894e-01,1.95141e-02
3.58394e-16,7.85654e-02,2.16446e-01,1.94806e-02
4.11383e-16,7.97089e-02,2.15045e-01,1.93964e-02
3.68389e-16,8.06496e-02,2.13666e-01,1.92621e-02
3.82362e-16,8.13367e-02,2.12260e-01,1.90840e-02
4.01186e-16,8.17303e-02,2.10869e-01,1.88726e-02
4.07412e-16,8.18147e-02,2.09384e-01,1.86401e-02
4.02767e-16,8.16095e-02,2.07958e-01,1.83997e-02
3.83195e-16,8.10821e-02,2.06530e-01,1.81649e-02
3.56495e-16,8.02385e-02,2.05142e-01,1.79488e-02
3.82185e-16,7.91096e-02,2.03810e-01,1.77652e-02
3.98858e-16,7.77500e-02,2.02532e-01,1.76327e-02
3.90381e-16,7.62177e-02,2.01293e-01,1.75550e-02
3.57262e-16,7.45491e-02,2.00102e-01,1.75258e-02
3.75041e-16,7.28111e-02,1.98959e-01,1.75300e-02
3.79074e-16,7.10550e-02,1.97862e-01,1.75632e-02
3.87502e-16,6.93440e-02,1.96809e-01,1.76243e-02
3.99105e-16,6.77386e-02,1.95798e-01,1.77084e-02
3.73044e-16,6.62918e-02,1.94736e-01,1.78088e-02
3.87489e-16,6.50215e-02,1.93615e-01,1.79189e-02
3.93673e-16,6.39998e-02,1.92531e-01,1.80260e-02
3.91971e-16,6.32909e-02,1.91479e-01,1.81211e-02
3.88595e-16,6.28105e-02,1.90467e-01,1.81967e-02
3.65926e-16,6.25350e-02,1.89485e-01,1.82443e-02
3.74913e-16,6.24325e-02,1.88525e-01,1.82597e-02
3.86780e-16,6.24622e-02,1.87594e-01,1.82405e-02
3.80555e-16,6.25741e-02,1.86618e-01,1.81864e-02
3.92748e-16,6.27258e-02,1.85676e-01,1.80983e-02
3.84774e-16,6.28821e-02,1.84773e-01,1.79792e-02
3.73735e-16,6.30130e-02,1.83908e-01,1.78333e-02
3.83501e-16,6.30939e-02,1.83043e-01,1.76640e-02
3.70382e-16,6.31044e-02,1.82138e-01,1.74767e-02
3.91224e-16,6.30849e-02,1.81232e-01,1.72771e-02
3.76523e-16,6.30119e-02,1.80364e-01,1.70707e-02
3.82280e-16,6.28698e-02,1.79532e-01,1.68630e-02
3.78983e-16,6.26643e-02,1.78721e-01,1.66586e-02
3.99294e-16,6.24127e-02,1.77925e-01,1.64595e-02
3.67986e-16,6.21365e-02,1.77162e-01,1.62686e-02
3.97760e-16,6.18592e-02,1.76277e-01,1.60875e-02
4.04259e-16,6.15984e-02,1.75407e-01,1.59173e-02
3.64463e-16,6.13718e-02,1.74573e-01,1.57577e-02
3.67876e-16,6.11969e-02,1.73773e-01,1.56069e-02
3.92782e-16,6.10857e-02,1.72954e-01,1.54626e-02
3.85936e-16,6.10504e-02,1.72160e-01,1.53236e-02
3.85984e-16,6.10855e-02,1.71237e-01,1.51887e-02
3.74886e-16,6.11781e-02,1.70319e-01,1.50633e-02
3.77025e-16,6.13114e-02,1.69428e-01,1.49424e-02
3.73224e-16,6.14610e-02,1.68575e-01,1.48227e-02
3.87966e-16,6.16030e-02,1.67758e-01,1.47028e-02
3.80134e-16,6.17236e-02,1.66977e-01,1.45833e-02
3.80807e-16,6.17802e-02,1.66228e-01,1.44651e-02
3.73402e-16,6.17483e-02,1.65511e-01,1.43501e-02
3.64710e-16,6.16100e-02,1.64822e-01,1.42407e-02
3.74840e-16,6.13527e-02,1.64133e-01,1.41393e-02
3.77553e-16,6.09690e-02,1.63473e-01,1.40486e-02
3.61477e-16,6.04591e-02,1.62841e-01,1.39719e-02
3.71822e-16,5.98344e-02,1.62236e-01,1.39126e-02
3.76220e-16,5.91349e-02,1.61653e-01,1.38735e-02
3.93841e-16,5.83818e-02,1.61091e-01,1.38565e-02
3.79205e-16,5.75905e-02,1.60551e-01,1.38627e-02
3.88067e-16,5.67629e-02,1.60033e-01,1.38928e-02
4.02175e-16,5.59338e-02,1.59536e-01,1.39455e-02
3.79925e-16,5.51194e-02,1.59059e-01,1.40166e-02
3.78570e-16,5.43498e-02,1.58601e-01,1.41027e-02
3.88537e-16,5.36234e-02,1.58161e-01,1.41995e-02
3.98494e-16,5.29559e-02,1.57739e-01,1.43025e-02
3.77519e-16,5.23951e-02,1.57333e-01,1.44073e-02
3.61720e-16,5.19233e-02,1.56821e-01,1.45095e-02
3.82641e-16,5.15258e-02,1.56266e-01,1.46088e-02
3.58999e-16,5.12004e-02,1.55725e-01,1.47007e-02
3.89941e-16,5.09295e-02,1.55201e-01,1.47888e-02
3.78277e-16,5.07045e-02,1.54676e-01,1.48663e-02
3.77218e-16,5.05506e-02,1.54163e-01,1.49266e-02
3.94605e-16,5.04502e-02,1.53670e-01,1.49680e-02
3.84405e-16,5.03711e-02,1.53197e-01,1.49915e-02
3.98203e-16,5.02997e-02,1.52742e-01,1.49968e-02
3.77350e-16,5.02248e-02,1.52304e-01,1.49832e-02
3.81239e-16,5.01375e-02,1.51878e-01,1.49511e-02
3.89931e-16,5.00320e-02,1.51468e-01,1.49003e-02
3.96483e-16,4.99090e-02,1.51074e-01,1.48319e-02
3.71162e-16,4.97747e-02,1.50679e-01,1.47497e-02
3.93364e-16,4.96287e-02,1.50297e-01,1.46576e-02
3.80843e-16,4.94738e-02,1.49920e-01,1.45513e-02
3.75150e-16,4.93053e-02,1.49545e-01,1.44303e-02
3.72361e-16,4.91190e-02,1.49171e-01,1.42956e-02
3.49417e-16,4.89250e-02,1.48809e-01,1.41483e-02
3.91732e-16,4.87342e-02,1.48460e-01,1.39894e-02
3.97891e-16,4.85532e-02,1.48045e-01,1.38200e-02
4.07272e-16,4.83915e-02,1.47615e-01,1.36412e-02
3.80825e-16,4.82587e-02,1.47140e-01,1.34543e-02
3.64757e-16,4.81648e-02,1.46660e-01,1.32599e-02
3.88016e-16,4.81222e-02,1.46201e-01,1.30577e-02
3.83820e-16,4.81178e-02,1.45760e-01,1.28497e-02
3.86533e-16,4.81589e-02,1.45338e-01,1.26384e-02
3.93882e-16,4.82283e-02,1.44930e-01,1.24267e-02
3.58674e-16,4.82976e-02,1.44515e-01,1.22180e-02
3.84841e-16,4.83458e-02,1.44113e-01,1.20157e-02
3.88481e-16,4.83510e-02,1.43729e-01,1.18256e-02
3.69311e-16,4.82967e-02,1.43360e-01,1.16519e-02
3.82764e-16,4.81689e-02,1.42914e-01,1.14961e-02
3.68626e-16,4.79566e-02,1.42465e-01,1.13610e-02
3.71264e-16,4.76526e-02,1.41996e-01,1.12486e-02
3.77300e-16,4.72533e-02,1.41534e-01,1.11602e-02
3.76887e-16,4.67587e-02,1.41089e-01,1.10960e-02
3.63906e-16,4.61735e-02,1.40662e-01,1.10557e-02
3.64206e-16,4.55043e-02,1.40239e-01,1.10377e-02
3.70636e-16,4.47640e-02,1.39828e-01,1.10402e-02
3.61386e-16,4.39716e-02,1.39432e-01,1.10604e-02
3.89583e-16,4.31460e-02,1.39051e-01,1.10958e-02
3.63561e-16,4.23135e-02,1.38684e-01,1.11433e-02
3.86703e-16,4.15197e-02,1.38286e-01,1.12002e-02
3.83966e-16,4.08292e-02,1.37855e-01,1.12647e-02
3.86134e-16,4.02795e-02,1.37419e-01,1.13341e-02
4.00990e-16,3.98114e-02,1.36998e-01,1.14062e-02
3.95214e-16,3.94429e-02,1.36592e-01,1.14797e-02
4.04649e-16,3.91773e-02,1.36200e-01,1.15538e-02
3.89047e-16,3.90435e-02,1.35822e-01,1.16296e-02
3.67926e-16,3.90223e-02,1.35432e-01,1.17057e-02
3.78314e-16,3.90870e-02,1.34985e-01,1.17820e-02
3.90560e-16,3.92248e-02,1.34553e-01,1.18588e-02
4.01168e-16,3.94206e-02,1.34134e-01,1.19364e-02
3.67379e-16,3.96571e-02,1.33724e-01,1.20154e-02
3.75976e-16,3.99032e-02,1.33313e-01,1.21021e-02
3.46546e-16,4.01470e-02,1.32916e-01,1.21993e-02
3.90859e-16,4.03731e-02,1.32532e-01,1.22910e-02
3.85673e-16,4.05660e-02,1.32160e-01,1.23760e-02
3.89743e-16,4.07088e-02,1.31800e-01,1.24517e-02
3.71420e-16,4.07881e-02,1.31447e-01,1.25150e-02
3.82285e-16,4.07967e-02,1.31105e-01,1.25636e-02
4.02967e-16,4.07306e-02,1.30766e-01,1.25949e-02
3.88226e-16,4.05893e-02,1.30420e-01,1.26066e-02
3.94916e-16,4.03754e-02,1.30081e-01,1.25967e-02
3.67611e-16,4.01050e-02,1.29578e-01,1.25635e-02
3.92758e-16,3.97695e-02,1.28994e-01,1.25053e-02
3.77443e-16,3.93578e-02,1.28428e-01,1.24215e-02
3.95727e-16,3.88707e-02,1.27881e-01,1.23115e-02
3.96086e-16,3.83549e-02,1.27341e-01,1.21754e-02
3.65965e-16,3.78529e-02,1.26815e-01,1.20139e-02
3.86004e-16,3.73488e-02,1.26306e-01,1.18284e-02
3.71734e-16,3.68585e-02,1.25814e-01,1.16207e-02
3.40665e-16,3.64242e-02,1.25321e-01,1.13935e-02
3.84472e-16,3.60209e-02,1.24822e-01,1.11498e-02
3.93971e-16,3.56545e-02,1.24328e-01,1.08936e-02
3.62941e-16,3.53272e-02,1.23851e-01,1.06290e-02
3.85827e-16,3.50574e-02,1.23390e-01,1.03611e-02
3.72862e-16,3.48379e-02,1.22932e-01,1.00949e-02
3.72075e-16,3.46593e-02,1.22488e-01,9.83603e-03
3.71131e-16,3.45198e-02,1.22059e-01,9.59001e-03
4.01003e-16,3.44157e-02,1.21643e-01,9.36263e-03
3.80763e-16,3.43430e-02,1.21238e-01,9.16152e-03
3.87161e-16,3.42973e-02,1.20846e-01,8.98829e-03
3.77620e-16,3.42683e-02,1.20467e-01,8.83963e-03
3.94265e-16,3.42513e-02,1.20101e-01,8.72607e-03
3.90414e-16,3.42482e-02,1.19746e-01,8.64900e-03
3.64873e-16,3.42548e-02,1.19330e-01,8.60852e-03
3.87014e-16,3.42671e-02,1.18877e-01,8.60367e-03
3.68566e-16,3.42826e-02,1.18439e-01,8.63218e-03
3.78178e-16,3.43082e-02,1.18015e-01,8.69074e-03
3.77599e-16,3.43283e-02,1.17592e-01,8.77521e-03
3.86619e-16,3.43388e-02,1.17080e-01,8.88097e-03
3.66608e-16,3.43369e-02,1.16558e-01,9.00322e-03
3.81100e-16,3.43428e-02,1.16017e-01,9.13687e-03
3.95098e-16,3.43164e-02,1.15488e-01,9.27715e-03
3.75980e-16,3.42555e-02,1.14949e-01,9.42013e-03
4.09225e-16,3.41591e-02,1.14380e-01,9.56239e-03
4.00052e-16,3.40272e-02,1.13832e-01,9.70109e-03
3.78392e-16,3.38672e-02,1.13304e-01,9.83353e-03
3.75881e-16,3.37043e-02,1.12789e-01,9.95802e-03
3.88458e-16,3.35117e-02,1.12286e-01,1.00733e-02
3.74611e-16,3.32836e-02,1.11800e-01,1.01785e-02
3.81995e-16,3.30209e-02,1.11329e-01,1.02748e-02
3.75564e-16,3.27248e-02,1.10871e-01,1.03625e-02
3.83129e-16,3.23981e-02,1.10429e-01,1.04399e-02
3.77281e-16,3.20448e-02,1.10002e-01,1.05072e-02
3.61112e-16,3.16695e-02,1.09590e-01,1.05643e-02
3.60550e-16,3.12777e-02,1.09192e-01,1.06111e-02
3.70075e-16,3.08756e-02,1.08795e-01,1.06473e-02
3.64696e-16,3.04701e-02,1.08404e-01,1.06727e-02
3.90104e-16,3.00684e-02,1.08026e-01,1.06865e-02
3.84971e-16,2.96759e-02,1.07662e-01,1.06882e-02
3.71128e-16,2.92999e-02,1.07310e-01,1.06770e-02
3.67078e-16,2.89475e-02,1.06971e-01,1.06524e-02
3.78552e-16,2.86258e-02,1.06644e-01,1.06135e-02
3.94639e-16,2.83398e-02,1.06309e-01,1.05596e-02
3.74286e-16,2.80924e-02,1.05968e-01,1.04917e-02
3.66475e-16,2.78908e-02,1.05637e-01,1.04083e-02
3.96284e-16,2.77468e-02,1.05317e-01,1.03074e-02
3.73354e-16,2.76519e-02,1.05004e-01,1.01889e-02
3.87775e-16,2.76053e-02,1.04701e-01,1.00529e-02
3.62730e-16,2.76146e-02,1.04408e-01,9.89994e-03
3.77792e-16,2.76756e-02,1.04126e-01,9.73098e-03
3.85612e-16,2.77826e-02,1.03853e-01,9.54734e-03
3.81432e-16,2.79309e-02,1.03589e-01,9.35077e-03
3.78557e-16,2.81141e-02,1.03334e-01,9.14343e-03
3.84230e-16,2.83248e-02,1.03088e-01,8.92778e-03
3.66182e-16,2.85546e-02,1.02850e-01,8.70858e-03
3.94471e-16,2.87932e-02,1.02619e-01,8.48907e-03
3.77503e-16,2.90301e-02,1.02397e-01,8.27097e-03
3.78407e-16,2.92563e-02,1.02178e-01,8.05905e-03
3.73347e-16,2.94622e-02,1.01955e-01,7.85907e-03
3.86737e-16,2.96398e-02,1.01740e-01,7.67228e-03
3.82847e-16,2.97810e-02,1.01531e-01,7.50281e-03
3.87766e-16,2.98802e-02,1.01281e-01,7.35875e-03
3.86681e-16,2.99338e-02,1.01022e-01,7.23952e-03
3.86072e-16,2.99395e-02,1.00772e-01,7.14831e-03
4.10572e-16,2.98988e-02,1.00531e-01,7.08756e-03
3.68153e-16,2.98102e-02,1.00299e-01,7.05877e-03
4.00054e-16,2.96611e-02,1.00074e-01,7.06238e-03
3.76592e-16,2.94533e-02,9.98570e-02,7.09772e-03
3.78874e-16,2.92057e-02,9.96473e-02,7.16301e-03
3.86885e-16,2.89211e-02,9.94448e-02,7.25571e-03
3.90471e-16,2.85996e-02,9.92490e-02,7.37287e-03
3.87735e-16,2.82462e-02,9.90596e-02,7.51002e-03
3.65479e-16,2.78584e-02,9.88764e-02,7.66276e-03
3.92015e-16,2.74388e-02,9.86991e-02,7.82651e-03
3.63340e-16,2.69912e-02,9.85275e-02,7.99675e-03
3.90398e-16,2.65188e-02,9.83614e-02,8.16908e-03
3.89020e-16,2.60339e-02,9.82005e-02,8.33936e-03
3.73894e-16,2.55376e-02,9.80447e-02,8.50379e-03
3.84300e-16,2.50393e-02,9.78936e-02,8.65893e-03
3.72504e-16,2.45695e-02,9.77468e-02,8.80413e-03
3.80493e-16,2.41088e-02,9.76002e-02,8.93766e-03
3.71181e-16,2.36660e-02,9.74412e-02,9.05548e-03
3.94382e-16,2.32512e-02,9.72875e-02,9.15390e-03
3.96535e-16,2.28754e-02,9.71328e-02,9.23122e-03
3.60185e-16,2.25497e-02,9.69737e-02,9.28635e-03
3.80445e-16,2.22862e-02,9.68173e-02,9.31862e-03
3.80672e-16,2.20925e-02,9.66647e-02,9.32777e-03
3.71342e-16,2.19942e-02,9.65144e-02,9.32234e-03
3.81351e-16,2.19946e-02,9.63590e-02,9.29682e-03
3.94003e-16,2.20742e-02,9.62088e-02,9.24893e-03
4.02108e-16,2.21997e-02,9.60635e-02,9.18379e-03
3.78366e-16,2.23688e-02,9.59229e-02,9.09996e-03
3.65600e-16,2.25827e-02,9.57869e-02,8.99674e-03
3.77471e-16,2.28304e-02,9.56396e-02,8.87559e-03
3.72130e-16,2.31003e-02,9.54341e-02,8.73826e-03
3.56710e-16,2.33804e-02,9.52107e-02,8.58676e-03
3.74732e-16,2.36594e-02,9.49947e-02,8.42332e-03
3.57954e-16,2.39283e-02,9.47802e-02,8.25042e-03
3.97075e-16,2.41619e-02,9.45641e-02,8.07072e-03
3.71893e-16,2.43699e-02,9.43552e-02,7.88704e-03
